id,date,type,nom_gare,year,comptage_normalise
1261,2021-09-10,,Paris Gare de Lyon,2021,27.72429255029318
1262,2021-09-10,,Paris Gare de Lyon,2021,27.72429255029318
1263,2021-09-10,,Paris Gare de Lyon,2021,27.72429255029318
1264,2021-09-10,,Paris Gare de Lyon,2021,27.72429255029318
1265,2021-09-10,,Paris Gare de Lyon,2021,27.72429255029318
1266,2021-09-10,,Paris Gare de Lyon,2021,27.72429255029318
1267,2021-09-11,,Paris Gare de Lyon,2021,27.72429255029318
1268,2021-09-11,,Paris Gare de Lyon,2021,27.72429255029318
1269,2021-09-11,,Paris Gare de Lyon,2021,27.72429255029318
1270,2021-09-12,,Paris Gare de Lyon,2021,27.72429255029318
1271,2021-09-12,,Paris Gare de Lyon,2021,27.72429255029318
1272,2021-09-12,,Paris Gare de Lyon,2021,27.72429255029318
1273,2021-09-12,,Paris Gare de Lyon,2021,27.72429255029318
1274,2021-09-13,,Paris Gare de Lyon,2021,27.72429255029318
1275,2021-09-13,,Paris Gare de Lyon,2021,27.72429255029318
1276,2021-09-13,,Paris Gare de Lyon,2021,27.72429255029318
1277,2021-09-13,,Paris Gare de Lyon,2021,27.72429255029318
1278,2021-09-13,,Paris Gare de Lyon,2021,27.72429255029318
1279,2021-09-13,,Paris Gare de Lyon,2021,27.72429255029318
1280,2021-09-13,,Paris Gare de Lyon,2021,27.72429255029318
1281,2021-09-13,,Paris Gare de Lyon,2021,27.72429255029318
1282,2021-09-14,,Paris Gare de Lyon,2021,27.72429255029318
1283,2021-09-14,,Paris Gare de Lyon,2021,27.72429255029318
1284,2021-09-14,,Paris Gare de Lyon,2021,27.72429255029318
1285,2021-09-14,,Paris Gare de Lyon,2021,27.72429255029318
1286,2021-09-14,,Paris Gare de Lyon,2021,27.72429255029318
1287,2021-09-14,,Paris Gare de Lyon,2021,27.72429255029318
1288,2021-09-15,,Paris Gare de Lyon,2021,27.72429255029318
1289,2021-09-15,,Paris Gare de Lyon,2021,27.72429255029318
1290,2021-09-15,,Paris Gare de Lyon,2021,27.72429255029318
1291,2021-09-15,,Paris Gare de Lyon,2021,27.72429255029318
1292,2021-09-15,,Paris Gare de Lyon,2021,27.72429255029318
1293,2021-09-15,,Paris Gare de Lyon,2021,27.72429255029318
1294,2021-09-15,,Paris Gare de Lyon,2021,27.72429255029318
1295,2021-09-16,,Paris Gare de Lyon,2021,27.72429255029318
1296,2021-09-16,,Paris Gare de Lyon,2021,27.72429255029318
1297,2021-09-16,,Paris Gare de Lyon,2021,27.72429255029318
1298,2021-09-16,,Paris Gare de Lyon,2021,27.72429255029318
1299,2021-09-16,,Paris Gare de Lyon,2021,27.72429255029318
1300,2021-09-17,,Paris Gare de Lyon,2021,27.72429255029318
1301,2021-09-17,,Paris Gare de Lyon,2021,27.72429255029318
1302,2021-09-17,,Paris Gare de Lyon,2021,27.72429255029318
1303,2021-09-17,,Paris Gare de Lyon,2021,27.72429255029318
1304,2021-09-18,,Paris Gare de Lyon,2021,27.72429255029318
1305,2021-09-18,,Paris Gare de Lyon,2021,27.72429255029318
1306,2021-09-18,,Paris Gare de Lyon,2021,27.72429255029318
1307,2021-09-18,,Paris Gare de Lyon,2021,27.72429255029318
1308,2021-09-19,,Paris Gare de Lyon,2021,27.72429255029318
1309,2021-09-19,,Paris Gare de Lyon,2021,27.72429255029318
1310,2021-09-19,,Paris Gare de Lyon,2021,27.72429255029318
1311,2021-09-19,,Paris Gare de Lyon,2021,27.72429255029318
1312,2021-09-19,,Paris Gare de Lyon,2021,27.72429255029318
1313,2021-09-19,,Paris Gare de Lyon,2021,27.72429255029318
1314,2021-09-19,,Paris Gare de Lyon,2021,27.72429255029318
1315,2021-09-20,,Paris Gare de Lyon,2021,27.72429255029318
1316,2021-09-20,,Paris Gare de Lyon,2021,27.72429255029318
1317,2021-09-20,,Paris Gare de Lyon,2021,27.72429255029318
1318,2021-09-20,,Paris Gare de Lyon,2021,27.72429255029318
1319,2021-09-20,,Paris Gare de Lyon,2021,27.72429255029318
1320,2021-09-20,,Paris Gare de Lyon,2021,27.72429255029318
1321,2021-09-22,,Paris Gare de Lyon,2021,27.72429255029318
1322,2021-09-22,,Paris Gare de Lyon,2021,27.72429255029318
1323,2021-09-22,,Paris Gare de Lyon,2021,27.72429255029318
1324,2021-09-22,,Paris Gare de Lyon,2021,27.72429255029318
1325,2021-09-22,,Paris Gare de Lyon,2021,27.72429255029318
1326,2021-09-22,,Paris Gare de Lyon,2021,27.72429255029318
1327,2021-09-23,,Paris Gare de Lyon,2021,27.72429255029318
1328,2021-09-23,,Paris Gare de Lyon,2021,27.72429255029318
1329,2021-09-23,,Paris Gare de Lyon,2021,27.72429255029318
1330,2021-09-23,,Paris Gare de Lyon,2021,27.72429255029318
1331,2021-09-23,,Paris Gare de Lyon,2021,27.72429255029318
1332,2021-09-24,,Paris Gare de Lyon,2021,27.72429255029318
1333,2021-09-24,,Paris Gare de Lyon,2021,27.72429255029318
1334,2021-09-24,,Paris Gare de Lyon,2021,27.72429255029318
1335,2021-09-25,,Paris Gare de Lyon,2021,27.72429255029318
1336,2021-09-25,,Paris Gare de Lyon,2021,27.72429255029318
1337,2021-09-26,,Paris Gare de Lyon,2021,27.72429255029318
1338,2021-09-27,,Paris Gare de Lyon,2021,27.72429255029318
1339,2021-09-27,,Paris Gare de Lyon,2021,27.72429255029318
1340,2021-09-27,,Paris Gare de Lyon,2021,27.72429255029318
1341,2021-09-28,,Paris Gare de Lyon,2021,27.72429255029318
1342,2021-09-28,,Paris Gare de Lyon,2021,27.72429255029318
1343,2021-09-28,,Paris Gare de Lyon,2021,27.72429255029318
1344,2021-09-28,,Paris Gare de Lyon,2021,27.72429255029318
1345,2021-09-29,,Paris Gare de Lyon,2021,27.72429255029318
1346,2021-09-29,,Paris Gare de Lyon,2021,27.72429255029318
1347,2021-09-29,,Paris Gare de Lyon,2021,27.72429255029318
1348,2021-09-29,,Paris Gare de Lyon,2021,27.72429255029318
1349,2021-09-29,,Paris Gare de Lyon,2021,27.72429255029318
1350,2021-09-29,,Paris Gare de Lyon,2021,27.72429255029318
1351,2021-09-29,,Paris Gare de Lyon,2021,27.72429255029318
1352,2021-09-30,,Paris Gare de Lyon,2021,27.72429255029318
1353,2021-09-30,,Paris Gare de Lyon,2021,27.72429255029318
1354,2021-09-30,,Paris Gare de Lyon,2021,27.72429255029318
1355,2021-09-30,,Paris Gare de Lyon,2021,27.72429255029318
1356,2021-09-30,,Paris Gare de Lyon,2021,27.72429255029318
1357,2021-09-30,,Paris Gare de Lyon,2021,27.72429255029318
1358,2021-09-30,,Paris Gare de Lyon,2021,27.72429255029318
1359,2021-10-01,,Paris Gare de Lyon,2021,27.72429255029318
1360,2021-10-01,,Paris Gare de Lyon,2021,27.72429255029318
1361,2021-10-01,,Paris Gare de Lyon,2021,27.72429255029318
1362,2021-10-01,,Paris Gare de Lyon,2021,27.72429255029318
1363,2021-10-01,,Paris Gare de Lyon,2021,27.72429255029318
1364,2021-10-01,,Paris Gare de Lyon,2021,27.72429255029318
1365,2021-10-01,,Paris Gare de Lyon,2021,27.72429255029318
1366,2021-10-02,,Paris Gare de Lyon,2021,27.72429255029318
1367,2021-10-02,,Paris Gare de Lyon,2021,27.72429255029318
1368,2021-10-02,,Paris Gare de Lyon,2021,27.72429255029318
1369,2021-10-02,,Paris Gare de Lyon,2021,27.72429255029318
1370,2021-10-03,,Paris Gare de Lyon,2021,27.72429255029318
1371,2021-10-04,,Paris Gare de Lyon,2021,27.72429255029318
1372,2021-10-04,,Paris Gare de Lyon,2021,27.72429255029318
1373,2021-10-04,,Paris Gare de Lyon,2021,27.72429255029318
1374,2021-10-04,,Paris Gare de Lyon,2021,27.72429255029318
1375,2021-10-04,,Paris Gare de Lyon,2021,27.72429255029318
1376,2021-10-04,,Paris Gare de Lyon,2021,27.72429255029318
1377,2021-10-04,,Paris Gare de Lyon,2021,27.72429255029318
1378,2021-10-04,,Paris Gare de Lyon,2021,27.72429255029318
1379,2021-10-05,,Paris Gare de Lyon,2021,27.72429255029318
1380,2021-10-05,,Paris Gare de Lyon,2021,27.72429255029318
1381,2021-10-05,,Paris Gare de Lyon,2021,27.72429255029318
1382,2021-10-05,,Paris Gare de Lyon,2021,27.72429255029318
1383,2021-10-05,,Paris Gare de Lyon,2021,27.72429255029318
1384,2021-10-05,,Paris Gare de Lyon,2021,27.72429255029318
1385,2021-10-05,,Paris Gare de Lyon,2021,27.72429255029318
1386,2021-10-05,,Paris Gare de Lyon,2021,27.72429255029318
1387,2021-10-06,,Paris Gare de Lyon,2021,27.72429255029318
1388,2021-10-06,,Paris Gare de Lyon,2021,27.72429255029318
1389,2021-10-06,,Paris Gare de Lyon,2021,27.72429255029318
1390,2021-10-06,,Paris Gare de Lyon,2021,27.72429255029318
1391,2021-10-06,,Paris Gare de Lyon,2021,27.72429255029318
1392,2021-10-07,,Paris Gare de Lyon,2021,27.72429255029318
1393,2021-10-07,,Paris Gare de Lyon,2021,27.72429255029318
1394,2021-10-07,,Paris Gare de Lyon,2021,27.72429255029318
1395,2021-10-07,,Paris Gare de Lyon,2021,27.72429255029318
1396,2021-10-07,,Paris Gare de Lyon,2021,27.72429255029318
1397,2021-10-07,,Paris Gare de Lyon,2021,27.72429255029318
1398,2021-10-07,,Paris Gare de Lyon,2021,27.72429255029318
1399,2021-10-08,,Paris Gare de Lyon,2021,27.72429255029318
1400,2021-10-08,,Paris Gare de Lyon,2021,27.72429255029318
1401,2021-10-08,,Paris Gare de Lyon,2021,27.72429255029318
1402,2021-10-08,,Paris Gare de Lyon,2021,27.72429255029318
1403,2021-10-08,,Paris Gare de Lyon,2021,27.72429255029318
1404,2021-10-09,,Paris Gare de Lyon,2021,27.72429255029318
1405,2021-10-09,,Paris Gare de Lyon,2021,27.72429255029318
1406,2021-10-09,,Paris Gare de Lyon,2021,27.72429255029318
1407,2021-10-09,,Paris Gare de Lyon,2021,27.72429255029318
1408,2021-10-10,,Paris Gare de Lyon,2021,27.72429255029318
1409,2021-10-11,,Paris Gare de Lyon,2021,27.72429255029318
1410,2021-10-11,,Paris Gare de Lyon,2021,27.72429255029318
1411,2021-10-11,,Paris Gare de Lyon,2021,27.72429255029318
1412,2021-10-11,,Paris Gare de Lyon,2021,27.72429255029318
1413,2021-10-11,,Paris Gare de Lyon,2021,27.72429255029318
1414,2021-10-11,,Paris Gare de Lyon,2021,27.72429255029318
1415,2021-10-11,,Paris Gare de Lyon,2021,27.72429255029318
1416,2021-10-11,,Paris Gare de Lyon,2021,27.72429255029318
1417,2021-10-12,,Paris Gare de Lyon,2021,27.72429255029318
1418,2021-10-12,,Paris Gare de Lyon,2021,27.72429255029318
1419,2021-10-12,,Paris Gare de Lyon,2021,27.72429255029318
1420,2021-10-12,,Paris Gare de Lyon,2021,27.72429255029318
1421,2021-10-12,,Paris Gare de Lyon,2021,27.72429255029318
1422,2021-10-13,,Paris Gare de Lyon,2021,27.72429255029318
1423,2021-10-13,,Paris Gare de Lyon,2021,27.72429255029318
1424,2021-10-13,,Paris Gare de Lyon,2021,27.72429255029318
1425,2021-10-13,,Paris Gare de Lyon,2021,27.72429255029318
1426,2021-10-13,,Paris Gare de Lyon,2021,27.72429255029318
1427,2021-10-13,,Paris Gare de Lyon,2021,27.72429255029318
1428,2021-10-14,,Paris Gare de Lyon,2021,27.72429255029318
1429,2021-10-14,,Paris Gare de Lyon,2021,27.72429255029318
1430,2021-10-14,,Paris Gare de Lyon,2021,27.72429255029318
1431,2021-10-14,,Paris Gare de Lyon,2021,27.72429255029318
1432,2021-10-14,,Paris Gare de Lyon,2021,27.72429255029318
1433,2021-10-14,,Paris Gare de Lyon,2021,27.72429255029318
1434,2021-10-15,,Paris Gare de Lyon,2021,27.72429255029318
1435,2021-10-15,,Paris Gare de Lyon,2021,27.72429255029318
1436,2021-10-15,,Paris Gare de Lyon,2021,27.72429255029318
1437,2021-10-15,,Paris Gare de Lyon,2021,27.72429255029318
1438,2021-10-15,,Paris Gare de Lyon,2021,27.72429255029318
1439,2021-10-15,,Paris Gare de Lyon,2021,27.72429255029318
1440,2021-10-15,,Paris Gare de Lyon,2021,27.72429255029318
1441,2021-10-15,,Paris Gare de Lyon,2021,27.72429255029318
1442,2021-10-16,,Paris Gare de Lyon,2021,27.72429255029318
1443,2021-10-16,,Paris Gare de Lyon,2021,27.72429255029318
1444,2021-10-16,,Paris Gare de Lyon,2021,27.72429255029318
1445,2021-10-16,,Paris Gare de Lyon,2021,27.72429255029318
1446,2021-10-16,,Paris Gare de Lyon,2021,27.72429255029318
1447,2021-10-16,,Paris Gare de Lyon,2021,27.72429255029318
1448,2021-10-18,,Paris Gare de Lyon,2021,27.72429255029318
1449,2021-10-18,,Paris Gare de Lyon,2021,27.72429255029318
1450,2021-10-18,,Paris Gare de Lyon,2021,27.72429255029318
1451,2021-10-18,,Paris Gare de Lyon,2021,27.72429255029318
1452,2021-10-18,,Paris Gare de Lyon,2021,27.72429255029318
1453,2021-10-18,,Paris Gare de Lyon,2021,27.72429255029318
1454,2021-10-19,,Paris Gare de Lyon,2021,27.72429255029318
1455,2021-10-19,,Paris Gare de Lyon,2021,27.72429255029318
1456,2021-10-19,,Paris Gare de Lyon,2021,27.72429255029318
1457,2021-10-19,,Paris Gare de Lyon,2021,27.72429255029318
1458,2021-10-19,,Paris Gare de Lyon,2021,27.72429255029318
1459,2021-10-19,,Paris Gare de Lyon,2021,27.72429255029318
1460,2021-10-20,,Paris Gare de Lyon,2021,27.72429255029318
1461,2021-10-20,,Paris Gare de Lyon,2021,27.72429255029318
1462,2021-10-20,,Paris Gare de Lyon,2021,27.72429255029318
1463,2021-10-20,,Paris Gare de Lyon,2021,27.72429255029318
1464,2021-10-21,,Paris Gare de Lyon,2021,27.72429255029318
1465,2021-10-21,,Paris Gare de Lyon,2021,27.72429255029318
1466,2021-10-21,,Paris Gare de Lyon,2021,27.72429255029318
1467,2021-10-21,,Paris Gare de Lyon,2021,27.72429255029318
1468,2021-10-21,,Paris Gare de Lyon,2021,27.72429255029318
1469,2021-10-21,,Paris Gare de Lyon,2021,27.72429255029318
1470,2021-10-22,,Paris Gare de Lyon,2021,27.72429255029318
1471,2021-10-22,,Paris Gare de Lyon,2021,27.72429255029318
1472,2021-10-22,,Paris Gare de Lyon,2021,27.72429255029318
1473,2021-10-22,,Paris Gare de Lyon,2021,27.72429255029318
1474,2021-10-22,,Paris Gare de Lyon,2021,27.72429255029318
1475,2021-10-22,,Paris Gare de Lyon,2021,27.72429255029318
1476,2021-10-22,,Paris Gare de Lyon,2021,27.72429255029318
1477,2021-10-22,,Paris Gare de Lyon,2021,27.72429255029318
1478,2021-10-23,,Paris Gare de Lyon,2021,27.72429255029318
1479,2021-10-23,,Paris Gare de Lyon,2021,27.72429255029318
1480,2021-10-23,,Paris Gare de Lyon,2021,27.72429255029318
1481,2021-10-23,,Paris Gare de Lyon,2021,27.72429255029318
1482,2021-10-23,,Paris Gare de Lyon,2021,27.72429255029318
1483,2021-10-23,,Paris Gare de Lyon,2021,27.72429255029318
1484,2021-10-23,,Paris Gare de Lyon,2021,27.72429255029318
1485,2021-10-23,,Paris Gare de Lyon,2021,27.72429255029318
1486,2021-10-24,,Paris Gare de Lyon,2021,27.72429255029318
1487,2021-10-25,,Paris Gare de Lyon,2021,27.72429255029318
1488,2021-10-25,,Paris Gare de Lyon,2021,27.72429255029318
1489,2021-10-25,,Paris Gare de Lyon,2021,27.72429255029318
1490,2021-10-25,,Paris Gare de Lyon,2021,27.72429255029318
1491,2021-10-25,,Paris Gare de Lyon,2021,27.72429255029318
1492,2021-10-25,,Paris Gare de Lyon,2021,27.72429255029318
1493,2021-10-26,,Paris Gare de Lyon,2021,27.72429255029318
1494,2021-10-26,,Paris Gare de Lyon,2021,27.72429255029318
1495,2021-10-26,,Paris Gare de Lyon,2021,27.72429255029318
1496,2021-10-26,,Paris Gare de Lyon,2021,27.72429255029318
1497,2021-10-26,,Paris Gare de Lyon,2021,27.72429255029318
1498,2021-10-27,,Paris Gare de Lyon,2021,27.72429255029318
1499,2021-10-27,,Paris Gare de Lyon,2021,27.72429255029318
1500,2021-10-27,,Paris Gare de Lyon,2021,27.72429255029318
1501,2021-10-28,,Paris Gare de Lyon,2021,27.72429255029318
1502,2021-10-28,,Paris Gare de Lyon,2021,27.72429255029318
1503,2021-10-28,,Paris Gare de Lyon,2021,27.72429255029318
1504,2021-10-28,,Paris Gare de Lyon,2021,27.72429255029318
1505,2021-10-28,,Paris Gare de Lyon,2021,27.72429255029318
1506,2021-10-28,,Paris Gare de Lyon,2021,27.72429255029318
1507,2021-10-28,,Paris Gare de Lyon,2021,27.72429255029318
1508,2021-10-29,,Paris Gare de Lyon,2021,27.72429255029318
1509,2021-10-29,,Paris Gare de Lyon,2021,27.72429255029318
1510,2021-10-29,,Paris Gare de Lyon,2021,27.72429255029318
1511,2021-10-29,,Paris Gare de Lyon,2021,27.72429255029318
1512,2021-10-30,,Paris Gare de Lyon,2021,27.72429255029318
1513,2021-10-30,,Paris Gare de Lyon,2021,27.72429255029318
1514,2021-10-30,,Paris Gare de Lyon,2021,27.72429255029318
1515,2021-10-30,,Paris Gare de Lyon,2021,27.72429255029318
1516,2021-10-30,,Paris Gare de Lyon,2021,27.72429255029318
1517,2021-10-30,,Paris Gare de Lyon,2021,27.72429255029318
1518,2021-10-31,,Paris Gare de Lyon,2021,27.72429255029318
1519,2021-11-01,,Paris Gare de Lyon,2021,27.72429255029318
1520,2021-11-01,,Paris Gare de Lyon,2021,27.72429255029318
1521,2021-11-01,,Paris Gare de Lyon,2021,27.72429255029318
1522,2021-11-02,,Paris Gare de Lyon,2021,27.72429255029318
1523,2021-11-02,,Paris Gare de Lyon,2021,27.72429255029318
1524,2021-11-02,,Paris Gare de Lyon,2021,27.72429255029318
1525,2021-11-02,,Paris Gare de Lyon,2021,27.72429255029318
1526,2021-11-02,,Paris Gare de Lyon,2021,27.72429255029318
1527,2021-11-02,,Paris Gare de Lyon,2021,27.72429255029318
1528,2021-11-02,,Paris Gare de Lyon,2021,27.72429255029318
1529,2021-11-02,,Paris Gare de Lyon,2021,27.72429255029318
1530,2021-11-03,,Paris Gare de Lyon,2021,27.72429255029318
1531,2021-11-03,,Paris Gare de Lyon,2021,27.72429255029318
1532,2021-11-03,,Paris Gare de Lyon,2021,27.72429255029318
1533,2021-11-03,,Paris Gare de Lyon,2021,27.72429255029318
1534,2021-11-03,,Paris Gare de Lyon,2021,27.72429255029318
1535,2021-11-04,,Paris Gare de Lyon,2021,27.72429255029318
1536,2021-11-04,,Paris Gare de Lyon,2021,27.72429255029318
1537,2021-11-04,,Paris Gare de Lyon,2021,27.72429255029318
1538,2021-11-04,,Paris Gare de Lyon,2021,27.72429255029318
1539,2021-11-04,,Paris Gare de Lyon,2021,27.72429255029318
1540,2021-11-04,,Paris Gare de Lyon,2021,27.72429255029318
1541,2021-11-04,,Paris Gare de Lyon,2021,27.72429255029318
1542,2021-11-04,,Paris Gare de Lyon,2021,27.72429255029318
1543,2021-11-05,,Paris Gare de Lyon,2021,27.72429255029318
1544,2021-11-05,,Paris Gare de Lyon,2021,27.72429255029318
1545,2021-11-05,,Paris Gare de Lyon,2021,27.72429255029318
1546,2021-11-05,,Paris Gare de Lyon,2021,27.72429255029318
1547,2021-11-05,,Paris Gare de Lyon,2021,27.72429255029318
1548,2021-11-06,,Paris Gare de Lyon,2021,27.72429255029318
1549,2021-11-06,,Paris Gare de Lyon,2021,27.72429255029318
1550,2021-11-06,,Paris Gare de Lyon,2021,27.72429255029318
1551,2021-11-06,,Paris Gare de Lyon,2021,27.72429255029318
1552,2021-11-06,,Paris Gare de Lyon,2021,27.72429255029318
1553,2021-11-07,,Paris Gare de Lyon,2021,27.72429255029318
1554,2021-11-07,,Paris Gare de Lyon,2021,27.72429255029318
1555,2021-11-07,,Paris Gare de Lyon,2021,27.72429255029318
1556,2021-11-07,,Paris Gare de Lyon,2021,27.72429255029318
1557,2021-11-07,,Paris Gare de Lyon,2021,27.72429255029318
1558,2021-11-08,,Paris Gare de Lyon,2021,27.72429255029318
1559,2021-11-08,,Paris Gare de Lyon,2021,27.72429255029318
1560,2021-11-08,,Paris Gare de Lyon,2021,27.72429255029318
1561,2021-11-08,,Paris Gare de Lyon,2021,27.72429255029318
1562,2021-11-08,,Paris Gare de Lyon,2021,27.72429255029318
1563,2021-11-09,,Paris Gare de Lyon,2021,27.72429255029318
1564,2021-11-09,,Paris Gare de Lyon,2021,27.72429255029318
1565,2021-11-09,,Paris Gare de Lyon,2021,27.72429255029318
1566,2021-11-09,,Paris Gare de Lyon,2021,27.72429255029318
1567,2021-11-09,,Paris Gare de Lyon,2021,27.72429255029318
1568,2021-11-09,,Paris Gare de Lyon,2021,27.72429255029318
1569,2021-11-09,,Paris Gare de Lyon,2021,27.72429255029318
1570,2021-11-10,,Paris Gare de Lyon,2021,27.72429255029318
1571,2021-11-10,,Paris Gare de Lyon,2021,27.72429255029318
1572,2021-11-10,,Paris Gare de Lyon,2021,27.72429255029318
1573,2021-11-10,,Paris Gare de Lyon,2021,27.72429255029318
1574,2021-11-10,,Paris Gare de Lyon,2021,27.72429255029318
1575,2021-11-11,,Paris Gare de Lyon,2021,27.72429255029318
1576,2021-11-11,,Paris Gare de Lyon,2021,27.72429255029318
1577,2021-11-11,,Paris Gare de Lyon,2021,27.72429255029318
1578,2021-11-12,,Paris Gare de Lyon,2021,27.72429255029318
1579,2021-11-12,,Paris Gare de Lyon,2021,27.72429255029318
1580,2021-11-12,,Paris Gare de Lyon,2021,27.72429255029318
1581,2021-11-12,,Paris Gare de Lyon,2021,27.72429255029318
1582,2021-11-12,,Paris Gare de Lyon,2021,27.72429255029318
1583,2021-11-12,,Paris Gare de Lyon,2021,27.72429255029318
1584,2021-11-12,,Paris Gare de Lyon,2021,27.72429255029318
1585,2021-11-12,,Paris Gare de Lyon,2021,27.72429255029318
1586,2021-11-12,,Paris Gare de Lyon,2021,27.72429255029318
1587,2021-11-13,,Paris Gare de Lyon,2021,27.72429255029318
1588,2021-11-13,,Paris Gare de Lyon,2021,27.72429255029318
1589,2021-11-13,,Paris Gare de Lyon,2021,27.72429255029318
1590,2021-11-13,,Paris Gare de Lyon,2021,27.72429255029318
1591,2021-11-13,,Paris Gare de Lyon,2021,27.72429255029318
1592,2021-11-14,,Paris Gare de Lyon,2021,27.72429255029318
1593,2021-11-14,,Paris Gare de Lyon,2021,27.72429255029318
1594,2021-11-14,,Paris Gare de Lyon,2021,27.72429255029318
1595,2021-11-14,,Paris Gare de Lyon,2021,27.72429255029318
1596,2021-11-14,,Paris Gare de Lyon,2021,27.72429255029318
1597,2021-11-15,,Paris Gare de Lyon,2021,27.72429255029318
1598,2021-11-15,,Paris Gare de Lyon,2021,27.72429255029318
1599,2021-11-15,,Paris Gare de Lyon,2021,27.72429255029318
1600,2021-11-15,,Paris Gare de Lyon,2021,27.72429255029318
1601,2021-11-15,,Paris Gare de Lyon,2021,27.72429255029318
1602,2021-11-16,,Paris Gare de Lyon,2021,27.72429255029318
1603,2021-11-16,,Paris Gare de Lyon,2021,27.72429255029318
1604,2021-11-16,,Paris Gare de Lyon,2021,27.72429255029318
1605,2021-11-16,,Paris Gare de Lyon,2021,27.72429255029318
1606,2021-11-16,,Paris Gare de Lyon,2021,27.72429255029318
1607,2021-11-17,,Paris Gare de Lyon,2021,27.72429255029318
1608,2021-11-17,,Paris Gare de Lyon,2021,27.72429255029318
1609,2021-11-17,,Paris Gare de Lyon,2021,27.72429255029318
1610,2021-11-18,,Paris Gare de Lyon,2021,27.72429255029318
1611,2021-11-18,,Paris Gare de Lyon,2021,27.72429255029318
1612,2021-11-18,,Paris Gare de Lyon,2021,27.72429255029318
1613,2021-11-18,,Paris Gare de Lyon,2021,27.72429255029318
1614,2021-11-19,,Paris Gare de Lyon,2021,27.72429255029318
1615,2021-11-19,,Paris Gare de Lyon,2021,27.72429255029318
1616,2021-11-19,,Paris Gare de Lyon,2021,27.72429255029318
1617,2021-11-19,,Paris Gare de Lyon,2021,27.72429255029318
1618,2021-11-19,,Paris Gare de Lyon,2021,27.72429255029318
1619,2021-11-19,,Paris Gare de Lyon,2021,27.72429255029318
1620,2021-11-20,,Paris Gare de Lyon,2021,27.72429255029318
1621,2021-11-20,,Paris Gare de Lyon,2021,27.72429255029318
1622,2021-11-20,,Paris Gare de Lyon,2021,27.72429255029318
1623,2021-11-20,,Paris Gare de Lyon,2021,27.72429255029318
1624,2021-11-21,,Paris Gare de Lyon,2021,27.72429255029318
1625,2021-11-21,,Paris Gare de Lyon,2021,27.72429255029318
1626,2021-11-21,,Paris Gare de Lyon,2021,27.72429255029318
1627,2021-11-21,,Paris Gare de Lyon,2021,27.72429255029318
1628,2021-11-22,,Paris Gare de Lyon,2021,27.72429255029318
1629,2021-11-22,,Paris Gare de Lyon,2021,27.72429255029318
1630,2021-11-22,,Paris Gare de Lyon,2021,27.72429255029318
1631,2021-11-22,,Paris Gare de Lyon,2021,27.72429255029318
1632,2021-11-23,,Paris Gare de Lyon,2021,27.72429255029318
1633,2021-11-23,,Paris Gare de Lyon,2021,27.72429255029318
1634,2021-11-23,,Paris Gare de Lyon,2021,27.72429255029318
1635,2021-11-23,,Paris Gare de Lyon,2021,27.72429255029318
1636,2021-11-24,,Paris Gare de Lyon,2021,27.72429255029318
1637,2021-11-24,,Paris Gare de Lyon,2021,27.72429255029318
1638,2021-11-24,,Paris Gare de Lyon,2021,27.72429255029318
1639,2021-11-24,,Paris Gare de Lyon,2021,27.72429255029318
1640,2021-11-24,,Paris Gare de Lyon,2021,27.72429255029318
1641,2021-11-24,,Paris Gare de Lyon,2021,27.72429255029318
1642,2021-11-25,,Paris Gare de Lyon,2021,27.72429255029318
1643,2021-11-25,,Paris Gare de Lyon,2021,27.72429255029318
1644,2021-11-25,,Paris Gare de Lyon,2021,27.72429255029318
1645,2021-11-25,,Paris Gare de Lyon,2021,27.72429255029318
1646,2021-11-25,,Paris Gare de Lyon,2021,27.72429255029318
1647,2021-11-26,,Paris Gare de Lyon,2021,27.72429255029318
1648,2021-11-26,,Paris Gare de Lyon,2021,27.72429255029318
1649,2021-11-26,,Paris Gare de Lyon,2021,27.72429255029318
1650,2021-11-27,,Paris Gare de Lyon,2021,27.72429255029318
1651,2021-11-27,,Paris Gare de Lyon,2021,27.72429255029318
1652,2021-11-27,,Paris Gare de Lyon,2021,27.72429255029318
1653,2021-11-27,,Paris Gare de Lyon,2021,27.72429255029318
1654,2021-11-27,,Paris Gare de Lyon,2021,27.72429255029318
1655,2021-11-27,,Paris Gare de Lyon,2021,27.72429255029318
1656,2021-11-28,,Paris Gare de Lyon,2021,27.72429255029318
1657,2021-11-28,,Paris Gare de Lyon,2021,27.72429255029318
1658,2021-11-28,,Paris Gare de Lyon,2021,27.72429255029318
1659,2021-11-28,,Paris Gare de Lyon,2021,27.72429255029318
1660,2021-11-29,,Paris Gare de Lyon,2021,27.72429255029318
1661,2021-11-29,,Paris Gare de Lyon,2021,27.72429255029318
1662,2021-11-29,,Paris Gare de Lyon,2021,27.72429255029318
1663,2021-11-29,,Paris Gare de Lyon,2021,27.72429255029318
1664,2021-11-29,,Paris Gare de Lyon,2021,27.72429255029318
1665,2021-11-29,,Paris Gare de Lyon,2021,27.72429255029318
1666,2021-11-29,,Paris Gare de Lyon,2021,27.72429255029318
1667,2021-11-29,,Paris Gare de Lyon,2021,27.72429255029318
1668,2021-11-30,,Paris Gare de Lyon,2021,27.72429255029318
1669,2021-11-30,,Paris Gare de Lyon,2021,27.72429255029318
1670,2021-11-30,,Paris Gare de Lyon,2021,27.72429255029318
1671,2021-11-30,,Paris Gare de Lyon,2021,27.72429255029318
